timestamp,sensor_id,speed_mph,volume_vehicles_per_hour,latitude,longitude,road_type,road_name,direction
2023-06-07 22:20:00,METR_LA_008,46.0,7.0,33.713816,-118.513309,arterial,Ventura Blvd,SE
2023-06-07 22:25:00,METR_LA_008,41.4,21.0,33.713816,-118.513309,arterial,Ventura Blvd,SE
2023-06-07 22:30:00,METR_LA_008,45.2,12.0,33.713816,-118.513309,arterial,Ventura Blvd,SE
2023-06-07 22:35:00,METR_LA_008,45.1,15.0,33.713816,-118.513309,arterial,Ventura Blvd,SE
2023-06-07 22:40:00,METR_LA_008,50.0,17.0,33.713816,-118.513309,arterial,Ventura Blvd,SE
2023-06-07 22:45:00,METR_LA_008,50.0,4.0,33.713816,-118.513309,arterial,Ventura Blvd,SE
2023-06-07 22:50:00,METR_LA_008,50.0,0.0,33.713816,-118.513309,arterial,Ventura Blvd,SE
2023-06-07 22:55:00,METR_LA_008,50.0,0.0,33.713816,-118.513309,arterial,Ventura Blvd,SE
2023-06-07 23:00:00,METR_LA_008,44.9,3.0,33.713816,-118.513309,arterial,Ventura Blvd,SE
2023-06-07 23:05:00,METR_LA_008,45.3,0.0,33.713816,-118.513309,arterial,Ventura Blvd,SE
2023-06-07 23:10:00,METR_LA_008,48.2,9.0,33.713816,-118.513309,arterial,Ventura Blvd,SE
2023-06-07 23:15:00,METR_LA_008,39.3,33.0,33.713816,-118.513309,arterial,Ventura Blvd,SE
2023-06-07 23:20:00,METR_LA_008,41.1,14.0,33.713816,-118.513309,arterial,Ventura Blvd,SE
2023-06-07 23:25:00,METR_LA_008,39.9,8.0,33.713816,-118.513309,arterial,Ventura Blvd,SE
2023-06-07 23:30:00,METR_LA_008,50.0,0.0,33.713816,-118.513309,arterial,Ventura Blvd,SE
2023-06-07 23:35:00,METR_LA_008,41.8,28.0,33.713816,-118.513309,arterial,Ventura Blvd,SE
2023-06-07 23:40:00,METR_LA_008,40.5,0.0,33.713816,-118.513309,arterial,Ventura Blvd,SE
2023-06-07 23:45:00,METR_LA_008,42.7,27.0,33.713816,-118.513309,arterial,Ventura Blvd,SE
2023-06-07 23:50:00,METR_LA_008,50.0,0.0,33.713816,-118.513309,arterial,Ventura Blvd,SE
2023-06-07 23:55:00,METR_LA_008,44.1,0.0,33.713816,-118.513309,arterial,Ventura Blvd,SE
2023-06-01 00:00:00,METR_LA_009,48.9,0.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 00:05:00,METR_LA_009,50.0,0.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 00:10:00,METR_LA_009,40.6,7.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 00:15:00,METR_LA_009,42.2,5.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 00:20:00,METR_LA_009,45.1,12.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 00:25:00,METR_LA_009,47.5,6.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 00:30:00,METR_LA_009,49.0,0.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 00:35:00,METR_LA_009,45.4,11.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 00:40:00,METR_LA_009,41.9,13.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 00:45:00,METR_LA_009,46.5,15.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 00:50:00,METR_LA_009,49.0,0.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 00:55:00,METR_LA_009,43.9,15.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 01:00:00,METR_LA_009,48.4,3.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 01:05:00,METR_LA_009,45.1,3.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 01:10:00,METR_LA_009,43.3,1.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 01:15:00,METR_LA_009,48.5,20.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 01:20:00,METR_LA_009,50.0,0.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 01:25:00,METR_LA_009,47.8,0.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 01:30:00,METR_LA_009,45.9,17.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 01:35:00,METR_LA_009,46.0,20.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 01:40:00,METR_LA_009,45.3,7.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 01:45:00,METR_LA_009,46.1,0.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 01:50:00,METR_LA_009,45.5,0.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 01:55:00,METR_LA_009,47.7,16.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 02:00:00,METR_LA_009,,,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 02:05:00,METR_LA_009,48.3,11.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 02:10:00,METR_LA_009,42.4,2.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 02:15:00,METR_LA_009,43.9,6.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 02:20:00,METR_LA_009,42.3,10.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 02:25:00,METR_LA_009,49.4,0.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 02:30:00,METR_LA_009,46.8,18.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 02:35:00,METR_LA_009,,,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 02:40:00,METR_LA_009,50.0,0.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 02:45:00,METR_LA_009,46.1,20.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 02:50:00,METR_LA_009,46.7,10.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 02:55:00,METR_LA_009,45.2,3.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 03:00:00,METR_LA_009,,,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 03:05:00,METR_LA_009,48.5,19.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 03:10:00,METR_LA_009,41.4,28.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 03:15:00,METR_LA_009,48.5,0.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 03:20:00,METR_LA_009,41.0,23.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 03:25:00,METR_LA_009,48.0,3.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 03:30:00,METR_LA_009,50.0,9.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 03:35:00,METR_LA_009,49.4,13.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 03:40:00,METR_LA_009,42.5,31.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 03:45:00,METR_LA_009,50.0,12.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 03:50:00,METR_LA_009,46.4,16.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 03:55:00,METR_LA_009,48.2,16.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 04:00:00,METR_LA_009,37.1,6.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 04:05:00,METR_LA_009,48.3,10.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 04:10:00,METR_LA_009,49.1,0.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 04:15:00,METR_LA_009,38.2,19.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 04:20:00,METR_LA_009,45.3,10.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 04:25:00,METR_LA_009,41.5,2.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 04:30:00,METR_LA_009,44.0,1.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 04:35:00,METR_LA_009,44.2,7.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 04:40:00,METR_LA_009,49.3,0.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 04:45:00,METR_LA_009,49.6,5.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 04:50:00,METR_LA_009,44.3,4.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 04:55:00,METR_LA_009,46.4,0.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 05:00:00,METR_LA_009,42.2,12.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 05:05:00,METR_LA_009,48.8,0.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 05:10:00,METR_LA_009,50.0,12.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 05:15:00,METR_LA_009,45.8,2.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 05:20:00,METR_LA_009,49.3,18.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 05:25:00,METR_LA_009,44.8,22.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 05:30:00,METR_LA_009,50.0,0.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 05:35:00,METR_LA_009,43.7,15.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 05:40:00,METR_LA_009,50.0,2.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 05:45:00,METR_LA_009,49.7,13.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 05:50:00,METR_LA_009,45.8,3.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 05:55:00,METR_LA_009,48.8,0.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 06:00:00,METR_LA_009,36.7,25.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 06:05:00,METR_LA_009,34.3,13.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 06:10:00,METR_LA_009,34.2,41.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 06:15:00,METR_LA_009,38.0,15.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 06:20:00,METR_LA_009,36.3,18.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 06:25:00,METR_LA_009,34.1,27.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 06:30:00,METR_LA_009,29.0,14.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 06:35:00,METR_LA_009,33.2,24.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 06:40:00,METR_LA_009,,,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 06:45:00,METR_LA_009,33.3,11.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 06:50:00,METR_LA_009,33.1,27.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 06:55:00,METR_LA_009,38.7,19.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 07:00:00,METR_LA_009,12.3,58.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 07:05:00,METR_LA_009,16.2,48.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 07:10:00,METR_LA_009,11.1,63.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 07:15:00,METR_LA_009,10.6,43.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 07:20:00,METR_LA_009,14.5,65.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 07:25:00,METR_LA_009,15.8,65.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 07:30:00,METR_LA_009,20.0,57.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 07:35:00,METR_LA_009,17.5,53.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 07:40:00,METR_LA_009,13.4,75.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 07:45:00,METR_LA_009,19.5,48.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 07:50:00,METR_LA_009,15.7,36.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 07:55:00,METR_LA_009,21.5,47.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 08:00:00,METR_LA_009,20.2,50.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 08:05:00,METR_LA_009,22.2,35.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 08:10:00,METR_LA_009,18.2,54.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 08:15:00,METR_LA_009,16.9,16.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 08:20:00,METR_LA_009,15.7,48.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 08:25:00,METR_LA_009,16.4,53.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 08:30:00,METR_LA_009,17.2,33.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 08:35:00,METR_LA_009,16.6,46.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 08:40:00,METR_LA_009,19.7,52.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 08:45:00,METR_LA_009,16.2,60.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 08:50:00,METR_LA_009,15.1,54.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 08:55:00,METR_LA_009,16.8,60.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 09:00:00,METR_LA_009,18.8,54.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 09:05:00,METR_LA_009,15.4,47.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 09:10:00,METR_LA_009,13.8,56.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 09:15:00,METR_LA_009,23.0,51.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 09:20:00,METR_LA_009,19.4,71.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 09:25:00,METR_LA_009,21.4,54.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 09:30:00,METR_LA_009,19.2,62.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 09:35:00,METR_LA_009,16.6,47.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 09:40:00,METR_LA_009,20.6,41.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 09:45:00,METR_LA_009,17.5,55.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 09:50:00,METR_LA_009,19.0,48.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 09:55:00,METR_LA_009,,,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 10:00:00,METR_LA_009,36.2,10.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 10:05:00,METR_LA_009,32.2,35.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 10:10:00,METR_LA_009,37.7,14.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 10:15:00,METR_LA_009,38.3,31.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 10:20:00,METR_LA_009,32.9,34.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 10:25:00,METR_LA_009,34.2,23.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 10:30:00,METR_LA_009,33.8,37.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 10:35:00,METR_LA_009,33.9,16.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 10:40:00,METR_LA_009,29.7,28.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 10:45:00,METR_LA_009,38.4,20.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 10:50:00,METR_LA_009,35.1,28.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 10:55:00,METR_LA_009,38.9,9.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 11:00:00,METR_LA_009,33.5,25.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 11:05:00,METR_LA_009,32.0,41.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 11:10:00,METR_LA_009,38.3,16.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 11:15:00,METR_LA_009,36.2,25.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 11:20:00,METR_LA_009,40.8,33.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 11:25:00,METR_LA_009,32.9,51.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 11:30:00,METR_LA_009,32.2,28.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 11:35:00,METR_LA_009,36.8,46.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 11:40:00,METR_LA_009,35.0,29.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 11:45:00,METR_LA_009,32.9,31.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 11:50:00,METR_LA_009,33.2,38.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 11:55:00,METR_LA_009,37.0,13.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 12:00:00,METR_LA_009,,,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 12:05:00,METR_LA_009,33.6,25.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 12:10:00,METR_LA_009,35.5,26.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 12:15:00,METR_LA_009,37.3,22.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 12:20:00,METR_LA_009,31.5,51.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 12:25:00,METR_LA_009,40.3,11.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 12:30:00,METR_LA_009,39.5,32.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 12:35:00,METR_LA_009,,,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 12:40:00,METR_LA_009,37.6,26.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 12:45:00,METR_LA_009,32.7,34.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 12:50:00,METR_LA_009,39.6,30.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 12:55:00,METR_LA_009,33.6,39.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 13:00:00,METR_LA_009,34.8,32.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 13:05:00,METR_LA_009,35.0,13.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 13:10:00,METR_LA_009,39.9,30.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 13:15:00,METR_LA_009,,,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 13:20:00,METR_LA_009,33.1,28.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 13:25:00,METR_LA_009,38.6,20.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 13:30:00,METR_LA_009,37.0,13.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 13:35:00,METR_LA_009,34.3,10.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 13:40:00,METR_LA_009,35.0,16.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 13:45:00,METR_LA_009,36.2,16.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 13:50:00,METR_LA_009,33.1,41.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 13:55:00,METR_LA_009,34.7,25.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 14:00:00,METR_LA_009,42.7,0.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 14:05:00,METR_LA_009,29.9,26.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 14:10:00,METR_LA_009,,,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 14:15:00,METR_LA_009,31.4,43.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 14:20:00,METR_LA_009,30.1,22.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 14:25:00,METR_LA_009,36.9,23.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 14:30:00,METR_LA_009,33.1,40.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 14:35:00,METR_LA_009,30.6,14.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 14:40:00,METR_LA_009,35.7,24.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 14:45:00,METR_LA_009,31.5,30.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 14:50:00,METR_LA_009,41.9,15.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 14:55:00,METR_LA_009,39.2,20.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 15:00:00,METR_LA_009,33.2,45.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 15:05:00,METR_LA_009,31.3,30.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 15:10:00,METR_LA_009,36.7,27.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 15:15:00,METR_LA_009,34.8,35.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 15:20:00,METR_LA_009,36.2,17.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 15:25:00,METR_LA_009,34.0,30.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 15:30:00,METR_LA_009,33.8,25.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 15:35:00,METR_LA_009,35.8,27.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 15:40:00,METR_LA_009,35.1,13.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 15:45:00,METR_LA_009,,,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 15:50:00,METR_LA_009,32.8,15.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 15:55:00,METR_LA_009,38.8,27.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 16:00:00,METR_LA_009,37.4,33.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 16:05:00,METR_LA_009,36.0,37.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 16:10:00,METR_LA_009,42.1,4.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 16:15:00,METR_LA_009,39.7,20.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 16:20:00,METR_LA_009,34.3,26.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 16:25:00,METR_LA_009,34.2,40.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 16:30:00,METR_LA_009,32.1,27.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 16:35:00,METR_LA_009,33.0,17.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 16:40:00,METR_LA_009,34.0,14.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 16:45:00,METR_LA_009,32.2,33.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 16:50:00,METR_LA_009,29.4,33.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 16:55:00,METR_LA_009,32.5,34.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 17:00:00,METR_LA_009,24.8,51.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 17:05:00,METR_LA_009,15.7,60.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 17:10:00,METR_LA_009,19.7,57.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 17:15:00,METR_LA_009,11.8,66.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 17:20:00,METR_LA_009,19.8,50.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 17:25:00,METR_LA_009,14.7,39.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 17:30:00,METR_LA_009,23.9,48.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 17:35:00,METR_LA_009,18.0,49.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 17:40:00,METR_LA_009,15.7,41.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 17:45:00,METR_LA_009,21.2,63.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 17:50:00,METR_LA_009,21.0,31.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 17:55:00,METR_LA_009,17.7,50.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 18:00:00,METR_LA_009,20.5,48.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 18:05:00,METR_LA_009,22.0,38.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 18:10:00,METR_LA_009,11.7,59.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 18:15:00,METR_LA_009,17.5,27.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 18:20:00,METR_LA_009,21.2,58.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 18:25:00,METR_LA_009,10.9,47.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 18:30:00,METR_LA_009,18.3,47.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 18:35:00,METR_LA_009,19.4,46.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 18:40:00,METR_LA_009,17.9,63.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 18:45:00,METR_LA_009,16.4,45.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 18:50:00,METR_LA_009,18.4,35.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 18:55:00,METR_LA_009,22.5,34.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 19:00:00,METR_LA_009,24.3,36.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 19:05:00,METR_LA_009,14.9,44.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 19:10:00,METR_LA_009,21.1,37.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 19:15:00,METR_LA_009,15.0,64.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 19:20:00,METR_LA_009,18.0,44.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 19:25:00,METR_LA_009,17.9,49.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 19:30:00,METR_LA_009,16.7,41.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 19:35:00,METR_LA_009,18.3,54.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 19:40:00,METR_LA_009,14.5,47.0,33.725489,-118.058492,arterial,Vermont Ave,W
2023-06-01 19:45:00,METR_LA_009,6.2,56.0,33.725489,-118.058492,arterial,Vermont Ave,W
